 8.308310e+0	8.351352e-20
 8.408410e+0	8.445946e-20
 8.508510e+0	8.540542e-20
 8.608610e+0	8.635136e-20
 8.708710e+0	8.729729e-20
 8.808810e+0	8.824325e-20
 8.908910e+0	8.918919e-20
 9.009010e+0	9.013513e-20
 9.109110e+0	9.108108e-20
 9.209210e+0	9.202704e-20
 9.309310e+0	9.297296e-20
 9.409410e+0	9.391892e-20
 9.509510e+0	9.486486e-20
 9.609610e+0	9.581082e-20
 9.709710e+0	9.675676e-20
 9.809810e+0	9.770271e-20
 9.909910e+0	9.864865e-20
 1.001000e+1	9.955106e-20
 1.011010e+1	1.000616e-19
 1.021020e+1	1.005721e-19
 1.031030e+1	1.010826e-19
 1.041040e+1	1.015931e-19
 1.051050e+1	1.021036e-19
 1.061060e+1	1.026141e-19
 1.071070e+1	1.031246e-19
 1.081080e+1	1.036351e-19
 1.091090e+1	1.041457e-19
 1.101100e+1	1.046562e-19
 1.111110e+1	1.051667e-19
 1.121120e+1	1.056772e-19
 1.131130e+1	1.061877e-19
 1.141140e+1	1.066982e-19
 1.151150e+1	1.072087e-19
 1.161160e+1	1.077192e-19
 1.171170e+1	1.082297e-19
 1.181180e+1	1.087402e-19
 1.191190e+1	1.092507e-19
 1.201200e+1	1.097613e-19
 1.211210e+1	1.102718e-19
 1.221220e+1	1.107823e-19
 1.231230e+1	1.112928e-19
 1.241240e+1	1.118033e-19
 1.251250e+1	1.123138e-19
 1.261260e+1	1.128243e-19
 1.271270e+1	1.133348e-19
 1.281280e+1	1.138453e-19
 1.291290e+1	1.143559e-19
 1.301300e+1	1.148664e-19
 1.311310e+1	1.153769e-19
 1.321320e+1	1.158874e-19
 1.331330e+1	1.163979e-19
 1.341340e+1	1.169084e-19
 1.351350e+1	1.174189e-19
 1.361360e+1	1.179294e-19
 1.371370e+1	1.184399e-19
 1.381380e+1	1.189505e-19
 1.391390e+1	1.194610e-19
 1.401400e+1	1.199715e-19
 1.411410e+1	1.204820e-19
 1.421420e+1	1.209925e-19
 1.431430e+1	1.215030e-19
 1.441440e+1	1.220135e-19
 1.451450e+1	1.225240e-19
 1.461460e+1	1.230345e-19
 1.471470e+1	1.235450e-19
 1.481480e+1	1.240556e-19
 1.491490e+1	1.245661e-19
 1.501500e+1	1.250270e-19
 1.511510e+1	1.252072e-19
 1.521520e+1	1.253874e-19
 1.531530e+1	1.255676e-19
 1.541540e+1	1.257478e-19
 1.551550e+1	1.259279e-19
 1.561560e+1	1.261081e-19
 1.571570e+1	1.262883e-19
 1.581580e+1	1.264685e-19
 1.591590e+1	1.266487e-19
 1.601600e+1	1.268288e-19
 1.611610e+1	1.270090e-19
 1.621620e+1	1.271892e-19
 1.631630e+1	1.273694e-19
 1.641640e+1	1.275495e-19
 1.651650e+1	1.277297e-19
 1.661660e+1	1.279099e-19
 1.671670e+1	1.280901e-19
 1.681680e+1	1.282703e-19
 1.691690e+1	1.284504e-19
 1.701700e+1	1.286306e-19
 1.711710e+1	1.288108e-19
 1.721720e+1	1.289910e-19
 1.731730e+1	1.291712e-19
 1.741740e+1	1.293514e-19
 1.751750e+1	1.295315e-19
 1.761760e+1	1.297117e-19
 1.771770e+1	1.298919e-19
 1.781780e+1	1.300721e-19
 1.791790e+1	1.302522e-19
 1.801800e+1	1.304324e-19
 1.811810e+1	1.306126e-19
 1.821820e+1	1.307928e-19
 1.831830e+1	1.309730e-19
 1.841840e+1	1.311532e-19
 1.851850e+1	1.313333e-19
 1.861860e+1	1.315135e-19
 1.871870e+1	1.316937e-19
 1.881880e+1	1.318739e-19
 1.891890e+1	1.320541e-19
 1.901900e+1	1.322342e-19
 1.911910e+1	1.324144e-19
 1.921920e+1	1.325946e-19
 1.931930e+1	1.327748e-19
 1.941940e+1	1.329549e-19
 1.951950e+1	1.331351e-19
 1.961960e+1	1.333153e-19
 1.971970e+1	1.334955e-19
 1.981980e+1	1.336757e-19
 1.991990e+1	1.338559e-19
 2.002000e+1	1.340080e-19
 2.012010e+1	1.340480e-19
 2.022020e+1	1.340881e-19
 2.032030e+1	1.341281e-19
 2.042040e+1	1.341682e-19
 2.052050e+1	1.342082e-19
 2.062060e+1	1.342483e-19
